monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889297.705578301,21.580167115,0.000000000,0.868301839,7.477112114,0.000000000,598,0,15,16,0,0,0,0,13800,90973,2127616,2127616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.723910999,22.077765316,0.000000000,0.868301839,7.477112114,0.000000000,611,0,15,16,0,0,0,0,14100,93162,2129056,2129056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.738447700,22.077765316,0.000000000,0.868301839,7.477112114,0.000000000,611,0,15,16,0,0,0,0,14100,93162,2129056,2129056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.757910799,22.613067180,0.000000000,0.931002200,7.477112114,0.000000000,624,0,16,16,0,0,0,0,14400,95335,2131936,2131936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.780924398,22.613067180,0.000000000,0.931002200,7.477112114,0.000000000,624,0,16,16,0,0,0,0,14400,95335,2131936,2131936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.793266099,23.086372763,0.000000000,0.931002200,8.129712194,0.000000000,637,0,16,17,0,0,0,0,14700,97500,2134848,2134848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.805980399,23.086372763,0.000000000,0.931002200,8.129712194,0.000000000,637,0,16,17,0,0,0,0,14700,97500,2134848,2134848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.826105099,23.538373411,0.000000000,0.931002200,8.129712194,0.000000000,650,0,16,17,0,0,0,0,15000,99653,2135936,2135936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.872037198,23.538373411,0.000000000,0.931002200,8.129712194,0.000000000,650,0,16,17,0,0,0,0,15000,99653,2135936,2135936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.890434999,24.050883949,0.000000000,0.975601375,8.129712194,0.000000000,663,0,17,17,0,0,0,0,15300,101796,2138272,2138272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.901047900,24.474486709,0.000000000,0.975601375,8.615612984,0.000000000,676,0,17,18,0,0,0,0,15600,103972,2141312,2141312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
